Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,TimeDim,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd,IndicatorName
8715625,E1_nat_tv_radio,COUNTRY,YEM,EMR,YEAR,Eastern Mediterranean,,2016,,,,,,,,Yes,,,,,2023-10-31T14:39:01+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2486117,E1_nat_tv_radio,COUNTRY,QAT,EMR,YEAR,Eastern Mediterranean,,2022,,,,,,,,Yes,,,,,2023-10-31T14:41:22+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1342188,E1_nat_tv_radio,COUNTRY,JPN,WPR,YEAR,Western Pacific,,2022,,,,,,,,No,,,,"In practice, tobacco brand advertisements have not been broadcast on TV or radio since April 1998.",2023-10-31T14:41:19+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3314329,E1_nat_tv_radio,COUNTRY,SGP,WPR,YEAR,Western Pacific,,2014,,,,,,,,Yes,,,,,2023-10-31T14:39:24+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3346094,E1_nat_tv_radio,COUNTRY,BDI,AFR,YEAR,Africa,,2012,,,,,,,,No,,,,,2023-10-31T14:40:23+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5357337,E1_nat_tv_radio,COUNTRY,YEM,EMR,YEAR,Eastern Mediterranean,,2008,,,,,,,,Yes,,,,,2023-10-31T14:42:24+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5414257,E1_nat_tv_radio,COUNTRY,MUS,AFR,YEAR,Africa,,2014,,,,,,,,Yes,,,,,2023-10-31T14:39:30+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4351620,E1_nat_tv_radio,COUNTRY,OMN,EMR,YEAR,Eastern Mediterranean,,2010,,,,,,,,No,,,,,2023-10-31T14:41:16+01:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1443842,E1_nat_tv_radio,COUNTRY,CHL,AMR,YEAR,Americas,,2020,,,,,,,,Yes,,,,,2023-10-31T14:38:57+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6339917,E1_nat_tv_radio,COUNTRY,SDN,EMR,YEAR,Eastern Mediterranean,,2018,,,,,,,,Yes,,,,,2023-10-31T14:40:22+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3263797,E1_nat_tv_radio,COUNTRY,MYS,WPR,YEAR,Western Pacific,,2014,,,,,,,,Yes,,,,,2023-10-31T14:43:22+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
754724,E1_nat_tv_radio,COUNTRY,BHS,AMR,YEAR,Americas,,2010,,,,,,,,Yes,,,,,2023-10-31T14:40:35+01:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9848968,E1_nat_tv_radio,COUNTRY,MEX,AMR,YEAR,Americas,,2020,,,,,,,,Yes,,,,,2023-10-31T14:38:48+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3573589,E1_nat_tv_radio,COUNTRY,JPN,WPR,YEAR,Western Pacific,,2020,,,,,,,,No,,,,,2023-10-31T14:38:31+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6827805,E1_nat_tv_radio,COUNTRY,PSE,EMR,YEAR,Eastern Mediterranean,,2016,,,,,,,,Yes,,,,,2023-10-31T14:40:01+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
10159211,E1_nat_tv_radio,COUNTRY,MAR,EMR,YEAR,Eastern Mediterranean,,2007,,,,,,,,Yes,,,,,2023-10-31T14:42:51+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
8918803,E1_nat_tv_radio,COUNTRY,ATG,AMR,YEAR,Americas,,2018,,,,,,,,Yes,,,,,2023-10-31T14:39:29+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2593913,E1_nat_tv_radio,COUNTRY,DEU,EUR,YEAR,Europe,,2018,,,,,,,,Yes,,,,,2023-10-31T14:39:16+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5845174,E1_nat_tv_radio,COUNTRY,SLE,AFR,YEAR,Africa,,2007,,,,,,,,No,,,,,2023-10-31T14:43:11+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2909669,E1_nat_tv_radio,COUNTRY,MHL,WPR,YEAR,Western Pacific,,2012,,,,,,,,No,,,,,2023-10-31T14:41:55+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1304840,E1_nat_tv_radio,COUNTRY,JAM,AMR,YEAR,Americas,,2020,,,,,,,,Yes,,,,,2023-10-31T14:38:30+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1683924,E1_nat_tv_radio,COUNTRY,MRT,AFR,YEAR,Africa,,2022,,,,,,,,Yes,,,,,2023-10-31T14:41:31+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9994670,E1_nat_tv_radio,COUNTRY,PRK,SEAR,YEAR,South-East Asia,,2016,,,,,,,,No,,,,,2023-10-31T14:39:41+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6986282,E1_nat_tv_radio,COUNTRY,GBR,EUR,YEAR,Europe,,2022,,,,,,,,Yes,,,,,2023-10-31T14:41:31+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5687063,E1_nat_tv_radio,COUNTRY,SOM,EMR,YEAR,Eastern Mediterranean,,2020,,,,,,,,No,,,,,2023-10-31T14:38:57+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
154181,E1_nat_tv_radio,COUNTRY,UZB,EUR,YEAR,Europe,,2010,,,,,,,,No,,,,,2023-10-31T14:42:02+01:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3453586,E1_nat_tv_radio,COUNTRY,GNQ,AFR,YEAR,Africa,,2016,,,,,,,,No,,,,,2023-10-31T14:39:41+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2258681,E1_nat_tv_radio,COUNTRY,HND,AMR,YEAR,Americas,,2008,,,,,,,,No,,,,,2023-10-31T14:42:13+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4085828,E1_nat_tv_radio,COUNTRY,NLD,EUR,YEAR,Europe,,2007,,,,,,,,Yes,,,,,2023-10-31T14:42:46+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4193401,E1_nat_tv_radio,COUNTRY,SVN,EUR,YEAR,Europe,,2022,,,,,,,,Yes,,,,,2023-10-31T14:41:29+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5870578,E1_nat_tv_radio,COUNTRY,MKD,EUR,YEAR,Europe,,2016,,,,,,,,Yes,,,,,2023-10-31T14:43:14+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9178336,E1_nat_tv_radio,COUNTRY,THA,SEAR,YEAR,South-East Asia,,2016,,,,,,,,Yes,,,,,2023-10-31T14:43:36+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9216454,E1_nat_tv_radio,COUNTRY,UZB,EUR,YEAR,Europe,,2018,,,,,,,,Yes,,,,,2023-10-31T14:40:17+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
7797929,E1_nat_tv_radio,COUNTRY,TKM,EUR,YEAR,Europe,,2007,,,,,,,,No,,,,,2023-10-31T14:42:31+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1374100,E1_nat_tv_radio,COUNTRY,AUS,WPR,YEAR,Western Pacific,,2014,,,,,,,,Yes,,,,,2023-10-31T14:40:07+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1759504,E1_nat_tv_radio,COUNTRY,BEL,EUR,YEAR,Europe,,2012,,,,,,,,Yes,,,,,2023-10-31T14:42:13+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9975666,E1_nat_tv_radio,COUNTRY,MNE,EUR,YEAR,Europe,,2008,,,,,,,,Yes,,,,,2023-10-31T14:42:42+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
10070477,E1_nat_tv_radio,COUNTRY,UKR,EUR,YEAR,Europe,,2008,,,,,,,,Yes,,,,,2023-10-31T14:42:13+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5598182,E1_nat_tv_radio,COUNTRY,BEL,EUR,YEAR,Europe,,2022,,,,,,,,Yes,,,,,2023-10-31T14:40:47+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5769545,E1_nat_tv_radio,COUNTRY,AUS,WPR,YEAR,Western Pacific,,2016,,,,,,,,Yes,,,,,2023-10-31T14:38:53+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
925079,E1_nat_tv_radio,COUNTRY,JOR,EMR,YEAR,Eastern Mediterranean,,2018,,,,,,,,Yes,,,,,2023-10-31T14:39:11+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4414782,E1_nat_tv_radio,COUNTRY,EGY,EMR,YEAR,Eastern Mediterranean,,2014,,,,,,,,Yes,,,,,2023-10-31T14:40:18+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1273127,E1_nat_tv_radio,COUNTRY,BGR,EUR,YEAR,Europe,,2018,,,,,,,,Yes,,,,,2023-10-31T14:39:05+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4567061,E1_nat_tv_radio,COUNTRY,PSE,EMR,YEAR,Eastern Mediterranean,,2014,,,,,,,,Yes,,,,,2023-10-31T14:39:44+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
10140288,E1_nat_tv_radio,COUNTRY,ATG,AMR,YEAR,Americas,,2022,,,,,,,,Yes,,,,,2023-10-31T14:40:47+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
8715788,E1_nat_tv_radio,COUNTRY,IRL,EUR,YEAR,Europe,,2020,,,,,,,,Yes,,,,,2023-10-31T14:38:30+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4288583,E1_nat_tv_radio,COUNTRY,ITA,EUR,YEAR,Europe,,2020,,,,,,,,Yes,,,,,2023-10-31T14:38:30+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4516225,E1_nat_tv_radio,COUNTRY,MMR,SEAR,YEAR,South-East Asia,,2008,,,,,,,,Yes,,,,,2023-10-31T14:43:45+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2928718,E1_nat_tv_radio,COUNTRY,IRL,EUR,YEAR,Europe,,2022,,,,,,,,Yes,,,,,2023-10-31T14:41:22+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3074192,E1_nat_tv_radio,COUNTRY,PER,AMR,YEAR,Americas,,2010,,,,,,,,Yes,,,,,2023-10-31T14:40:58+01:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1526338,E1_nat_tv_radio,COUNTRY,CRI,AMR,YEAR,Americas,,2007,,,,,,,,No,,,,,2023-10-31T14:42:25+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
8506967,E1_nat_tv_radio,COUNTRY,MNG,WPR,YEAR,Western Pacific,,2018,,,,,,,,Yes,,,,,2023-10-31T14:38:51+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1032513,E1_nat_tv_radio,COUNTRY,PER,AMR,YEAR,Americas,,2018,,,,,,,,Yes,,,,,2023-10-31T14:38:43+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2670135,E1_nat_tv_radio,COUNTRY,TUN,EMR,YEAR,Eastern Mediterranean,,2018,,,,,,,,Yes,,,,,2023-10-31T14:40:07+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
7620462,E1_nat_tv_radio,COUNTRY,SGP,WPR,YEAR,Western Pacific,,2016,,,,,,,,Yes,,,,,2023-10-31T14:43:19+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9254567,E1_nat_tv_radio,COUNTRY,SVK,EUR,YEAR,Europe,,2012,,,,,,,,Yes,,,,,2023-10-31T14:43:32+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4605107,E1_nat_tv_radio,COUNTRY,CIV,AFR,YEAR,Africa,,2012,,,,,,,,No,,,,,2023-10-31T14:40:28+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1621439,E1_nat_tv_radio,COUNTRY,ZWE,AFR,YEAR,Africa,,2022,,,,,,,,No,,,,,2023-10-31T14:41:19+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3390690,E1_nat_tv_radio,COUNTRY,STP,AFR,YEAR,Africa,,2010,,,,,,,,No,,,,,2023-10-31T14:41:52+01:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1999676,E1_nat_tv_radio,COUNTRY,GNQ,AFR,YEAR,Africa,,2014,,,,,,,,No,,,,,2023-10-31T14:39:35+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2163745,E1_nat_tv_radio,COUNTRY,PER,AMR,YEAR,Americas,,2007,,,,,,,,Yes,,,,,2023-10-31T14:43:10+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9387630,E1_nat_tv_radio,COUNTRY,MDG,AFR,YEAR,Africa,,2018,,,,,,,,Yes,,,,,2023-10-31T14:38:51+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4573290,E1_nat_tv_radio,COUNTRY,MDG,AFR,YEAR,Africa,,2014,,,,,,,,Yes,,,,,2023-10-31T14:39:22+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1784844,E1_nat_tv_radio,COUNTRY,KGZ,EUR,YEAR,Europe,,2018,,,,,,,,Yes,,,,,2023-10-31T14:39:22+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1816451,E1_nat_tv_radio,COUNTRY,FRA,EUR,YEAR,Europe,,2007,,,,,,,,Yes,,,,,2023-10-31T14:43:12+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9924995,E1_nat_tv_radio,COUNTRY,DOM,AMR,YEAR,Americas,,2012,,,,,,,,No,,,,,2023-10-31T14:40:32+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5263084,E1_nat_tv_radio,COUNTRY,NZL,WPR,YEAR,Western Pacific,,2016,,,,,,,,Yes,,,,,2023-10-31T14:43:19+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
7202199,E1_nat_tv_radio,COUNTRY,GUY,AMR,YEAR,Americas,,2016,,,,,,,,No,,,,,2023-10-31T14:39:52+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
8912610,E1_nat_tv_radio,COUNTRY,BRA,AMR,YEAR,Americas,,2018,,,,,,,,Yes,,,,,2023-10-31T14:39:45+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
956887,E1_nat_tv_radio,COUNTRY,RWA,AFR,YEAR,Africa,,2020,,,,,,,,No,,,,,2023-10-31T14:38:47+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6041973,E1_nat_tv_radio,COUNTRY,FSM,WPR,YEAR,Western Pacific,,2020,,,,,,,,Yes,,,,,2023-10-31T14:38:53+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1329904,E1_nat_tv_radio,COUNTRY,CHE,EUR,YEAR,Europe,,2007,,,,,,,,Yes,,,,,2023-10-31T14:42:25+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1329922,E1_nat_tv_radio,COUNTRY,EST,EUR,YEAR,Europe,,2022,,,,,,,,Yes,,,,,2023-10-31T14:41:42+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1367866,E1_nat_tv_radio,COUNTRY,MDG,AFR,YEAR,Africa,,2008,,,,,,,,Yes,,,,,2023-10-31T14:41:57+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9495238,E1_nat_tv_radio,COUNTRY,ZMB,AFR,YEAR,Africa,,2008,,,,,,,,No,,,,,2023-10-31T14:42:29+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1526395,E1_nat_tv_radio,COUNTRY,USA,AMR,YEAR,Americas,,2010,,,,,,,,Yes,,,,,2023-10-31T14:41:55+01:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9861626,E1_nat_tv_radio,COUNTRY,MDV,SEAR,YEAR,South-East Asia,,2018,,,,,,,,Yes,,,,,2023-10-31T14:38:33+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5883367,E1_nat_tv_radio,COUNTRY,BEL,EUR,YEAR,Europe,,2018,,,,,,,,Yes,,,,,2023-10-31T14:39:37+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4433945,E1_nat_tv_radio,COUNTRY,MOZ,AFR,YEAR,Africa,,2012,,,,,,,,Yes,,,,,2023-10-31T14:41:59+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4693981,E1_nat_tv_radio,COUNTRY,MOZ,AFR,YEAR,Africa,,2014,,,,,,,,Yes,,,,,2023-10-31T14:40:37+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3080600,E1_nat_tv_radio,COUNTRY,EGY,EMR,YEAR,Eastern Mediterranean,,2008,,,,,,,,Yes,,,,,2023-10-31T14:42:27+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9861652,E1_nat_tv_radio,COUNTRY,ARM,EUR,YEAR,Europe,,2018,,,,,,,,Yes,,,,,2023-10-31T14:39:02+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
8254591,E1_nat_tv_radio,COUNTRY,MHL,WPR,YEAR,Western Pacific,,2020,,,,,,,,No,,,,,2023-10-31T14:38:35+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3611747,E1_nat_tv_radio,COUNTRY,MUS,AFR,YEAR,Africa,,2008,,,,,,,,Yes,,,,,2023-10-31T14:42:05+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5263128,E1_nat_tv_radio,COUNTRY,HTI,AMR,YEAR,Americas,,2014,,,,,,,,No,,,,,2023-10-31T14:39:44+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5566569,E1_nat_tv_radio,COUNTRY,MOZ,AFR,YEAR,Africa,,2010,,,,,,,,Yes,,,,,2023-10-31T14:42:11+01:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
8874530,E1_nat_tv_radio,COUNTRY,MMR,SEAR,YEAR,South-East Asia,,2018,,,,,,,,Yes,,,,,2023-10-31T14:38:51+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
944254,E1_nat_tv_radio,COUNTRY,PLW,WPR,YEAR,Western Pacific,,2016,,,,,,,,Yes,,,,,2023-10-31T14:43:13+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2562390,E1_nat_tv_radio,COUNTRY,AND,EUR,YEAR,Europe,,2008,,,,,,,,No,,,,,2023-10-31T14:42:59+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2689038,E1_nat_tv_radio,COUNTRY,ZAF,AFR,YEAR,Africa,,2016,,,,,,,,Yes,,,,,2023-10-31T14:43:28+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6745890,E1_nat_tv_radio,COUNTRY,LBN,EMR,YEAR,Eastern Mediterranean,,2020,,,,,,,,Yes,,,,,2023-10-31T14:40:05+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3529408,E1_nat_tv_radio,COUNTRY,MLT,EUR,YEAR,Europe,,2020,,,,,,,,Yes,,,,,2023-10-31T14:38:34+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3764174,E1_nat_tv_radio,COUNTRY,RWA,AFR,YEAR,Africa,,2018,,,,,,,,No,,,,,2023-10-31T14:38:46+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
963268,E1_nat_tv_radio,COUNTRY,EST,EUR,YEAR,Europe,,2008,,,,,,,,Yes,,,,,2023-10-31T14:41:55+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4276030,E1_nat_tv_radio,COUNTRY,TGO,AFR,YEAR,Africa,,2008,,,,,,,,No,,,,,2023-10-31T14:42:17+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1412357,E1_nat_tv_radio,COUNTRY,STP,AFR,YEAR,Africa,,2018,,,,,,,,Yes,,,,,2023-10-31T14:38:46+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1482115,E1_nat_tv_radio,COUNTRY,DNK,EUR,YEAR,Europe,,2018,,,,,,,,Yes,,,,,2023-10-31T14:39:08+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3302015,E1_nat_tv_radio,COUNTRY,NER,AFR,YEAR,Africa,,2018,,,,,,,,Yes,,,,,2023-10-31T14:39:21+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
799178,E1_nat_tv_radio,COUNTRY,ECU,AMR,YEAR,Americas,,2016,,,,,,,,Yes,,,,,2023-10-31T14:43:21+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2783336,E1_nat_tv_radio,COUNTRY,LBY,EMR,YEAR,Eastern Mediterranean,,2008,,,,,,,,Yes,,,,,2023-10-31T14:42:31+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1551772,E1_nat_tv_radio,COUNTRY,TJK,EUR,YEAR,Europe,,2020,,,,,,,,Yes,,,,,2023-10-31T14:40:14+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4827350,E1_nat_tv_radio,COUNTRY,ESP,EUR,YEAR,Europe,,2008,,,,,,,,Yes,,,,,2023-10-31T14:42:19+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
8184671,E1_nat_tv_radio,COUNTRY,PER,AMR,YEAR,Americas,,2016,,,,,,,,Yes,,,,,2023-10-31T14:43:13+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5105035,E1_nat_tv_radio,COUNTRY,IDN,SEAR,YEAR,South-East Asia,,2020,,,,,,,,No,,,,,2023-10-31T14:39:05+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6891531,E1_nat_tv_radio,COUNTRY,MLT,EUR,YEAR,Europe,,2016,,,,,,,,Yes,,,,,2023-10-31T14:43:29+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6910656,E1_nat_tv_radio,COUNTRY,BFA,AFR,YEAR,Africa,,2012,,,,,,,,Yes,,,,,2023-10-31T14:42:21+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
578511,E1_nat_tv_radio,COUNTRY,SMR,EUR,YEAR,Europe,,2007,,,,,,,,No,,,,,2023-10-31T14:43:08+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
